452509780,ms,"","Ivanschiz, Amandus - Sona",D-B,https://muscat.rism.info/admin/sources/452509780,http://resolver.staatsbibliothek-berlin.de/SBB00017A2800000000,https://content.staatsbibliothek-berlin.de/dc/PPN805377166/manifest,[digitized version],true
452509782,ms,"","Schuback, Jacob - Der für",D-B,https://muscat.rism.info/admin/sources/452509782,https://resolver.staatsbibliothek-berlin.de/SBB00033F1300000000,https://content.staatsbibliothek-berlin.de/dc/PPN1826821554/manifest,Digitalisat,true
452509844,ms,"", - 20 Preludes - pf,D-B,https://muscat.rism.info/admin/sources/452509844,http://resolver.staatsbibliothek-berlin.de/SBB0000EB2000000000,https://content.staatsbibliothek-berlin.de/dc/PPN75653481X/manifest,[digitized version],true
452509866,ms,"","Schumann, Robert - Fantas",D-B,https://muscat.rism.info/admin/sources/452509866,http://resolver.staatsbibliothek-berlin.de/SBB0001524E00000000,https://content.staatsbibliothek-berlin.de/dc/PPN779813030/manifest,[digitized version],true
452509873,ms,"","Schumann, Robert - 3 Exer",D-B,https://muscat.rism.info/admin/sources/452509873,http://resolver.staatsbibliothek-berlin.de/SBB000200B500000000,https://content.staatsbibliothek-berlin.de/dc/PPN890140863/manifest,Digitalisat,true
452509879,ms,"", - 5 Impromptus - pf,D-B,https://muscat.rism.info/admin/sources/452509879,http://resolver.staatsbibliothek-berlin.de/SBB0001FEDC00000000,https://content.staatsbibliothek-berlin.de/dc/PPN887691811/manifest,Digitalisat,true
452509916,ms,"","Schuster, Joseph - Concer",D-B,https://muscat.rism.info/admin/sources/452509916,http://resolver.staatsbibliothek-berlin.de/SBB0001646F00000000,https://content.staatsbibliothek-berlin.de/dc/PPN790833441/manifest,[digitized version],true
452509917,ms,"","Schuster, Joseph - Concer",D-B,https://muscat.rism.info/admin/sources/452509917,http://resolver.staatsbibliothek-berlin.de/SBB000163B200000000,https://content.staatsbibliothek-berlin.de/dc/PPN790494507/manifest,[digitized version],true
452509921,ms,"","Schuster, Joseph - Sympho",D-B,https://muscat.rism.info/admin/sources/452509921,http://resolver.staatsbibliothek-berlin.de/SBB00001DAB00000000,https://content.staatsbibliothek-berlin.de/dc/PPN626960177/manifest,[digitized version],true
452509922,ms,"","Schuster, Joseph - Sympho",D-B,https://muscat.rism.info/admin/sources/452509922,http://resolver.staatsbibliothek-berlin.de/SBB000043BE00000000,https://content.staatsbibliothek-berlin.de/dc/PPN647164078/manifest,[digitized version],true
452509923,ms,"","Schuster, Joseph - Sympho",D-B,https://muscat.rism.info/admin/sources/452509923,http://resolver.staatsbibliothek-berlin.de/SBB000043C000000000,https://content.staatsbibliothek-berlin.de/dc/PPN64716499X/manifest,[digitized version],true
452509924,ms,"","Schuster, Joseph - Sympho",D-B,https://muscat.rism.info/admin/sources/452509924,http://resolver.staatsbibliothek-berlin.de/SBB000043C100000000,https://content.staatsbibliothek-berlin.de/dc/PPN647165740/manifest,[digitized version],true
452509925,ms,"","Schuster, Joseph - Lo spi",D-B,https://muscat.rism.info/admin/sources/452509925,http://resolver.staatsbibliothek-berlin.de/SBB000043C500000000,https://content.staatsbibliothek-berlin.de/dc/PPN647167018/manifest,[digitized version],true
452509926,ms,"","Schuster, Joseph - Sympho",D-B,https://muscat.rism.info/admin/sources/452509926,http://resolver.staatsbibliothek-berlin.de/SBB000043C600000000,https://content.staatsbibliothek-berlin.de/dc/PPN647168030/manifest,[digitized version],true
452510001,ms,"","Schwarz, Andreas Gottlob ",D-B,https://muscat.rism.info/admin/sources/452510001,http://resolver.staatsbibliothek-berlin.de/SBB0000887100000000,https://content.staatsbibliothek-berlin.de/dc/PPN715996894/manifest,[digitized version],true
452510002,ms,"","Schwarz, Andreas Gottlob ",D-B,https://muscat.rism.info/admin/sources/452510002,http://resolver.staatsbibliothek-berlin.de/SBB0000887E00000000,https://content.staatsbibliothek-berlin.de/dc/PPN716003511/manifest,[digitized version],true
452510010,ms,"","Schweighamter, W. - Trios",D-B,https://muscat.rism.info/admin/sources/452510010,http://resolver.staatsbibliothek-berlin.de/SBB0001954800000000,https://content.staatsbibliothek-berlin.de/dc/PPN82004072X/manifest,[digitized version],true
452510012,ms,"", - 5 Cadenzas - cemb (X),D-B,https://muscat.rism.info/admin/sources/452510012,http://resolver.staatsbibliothek-berlin.de/SBB000163B100000000,https://content.staatsbibliothek-berlin.de/dc/PPN79049373X/manifest,[digitized version],true
452510020,ms,"","Schweitzer, Anton - Masse",D-B,https://muscat.rism.info/admin/sources/452510020,http://resolver.staatsbibliothek-berlin.de/SBB0002B91600000000,https://content.staatsbibliothek-berlin.de/dc/PPN1690367059/manifest,Digitalisat,true
452510024,ms,"","Schweitzer, Anton - Rosam",D-B,https://muscat.rism.info/admin/sources/452510024,https://resolver.staatsbibliothek-berlin.de/SBB00032ECA00000000,https://content.staatsbibliothek-berlin.de/dc/PPN180439758X/manifest,Digitalisat,true
452510078,ms,"","Silbermann, Johann Daniel",D-B,https://muscat.rism.info/admin/sources/452510078,http://resolver.staatsbibliothek-berlin.de/SBB000261D800000000,https://content.staatsbibliothek-berlin.de/dc/PPN1046433512/manifest,Digitalisat,true
452510088,ms,"", - Philipps von Zesen and,D-B,https://muscat.rism.info/admin/sources/452510088,http://resolver.staatsbibliothek-berlin.de/SBB00005B5800000000,https://content.staatsbibliothek-berlin.de/dc/PPN667317678/manifest,[digitized version],true
452510102,ms,"","Sigl, Johann Georg - 7 So",D-B,https://muscat.rism.info/admin/sources/452510102,http://resolver.staatsbibliothek-berlin.de/SBB00030B8700000000,https://content.staatsbibliothek-berlin.de/dc/PPN1770911030/manifest,Digitalisat,true
452510220,ms,"","Sor, Fernando - 6 Waltzes",D-B,https://muscat.rism.info/admin/sources/452510220,http://resolver.staatsbibliothek-berlin.de/SBB0002F47D00000000,https://content.staatsbibliothek-berlin.de/dc/PPN1749288834/manifest,Digitalisat,true
452510271,ms,"","Spengel, Heinrich Ludwig ",D-B,https://muscat.rism.info/admin/sources/452510271,http://resolver.staatsbibliothek-berlin.de/SBB0000EAD000000000,https://content.staatsbibliothek-berlin.de/dc/PPN756485282/manifest,[digitized version],true
452510287,ms,"","Spengel, Heinrich Ludwig ",D-B,https://muscat.rism.info/admin/sources/452510287,http://resolver.staatsbibliothek-berlin.de/SBB0000EACE00000000,https://content.staatsbibliothek-berlin.de/dc/PPN756484642/manifest,[digitized version],true
452510335,ms,"","Spengel, Heinrich Ludwig ",D-B,https://muscat.rism.info/admin/sources/452510335,http://resolver.staatsbibliothek-berlin.de/SBB0000EACD00000000,https://content.staatsbibliothek-berlin.de/dc/PPN756484251/manifest,[digitized version],true
452510342,ms,"","Spengel, Heinrich Ludwig ",D-B,https://muscat.rism.info/admin/sources/452510342,http://resolver.staatsbibliothek-berlin.de/SBB0000EACF00000000,https://content.staatsbibliothek-berlin.de/dc/PPN756485061/manifest,[digitized version],true
452510443,ms,"","Spohr, Louis - Quartets -",D-B,https://muscat.rism.info/admin/sources/452510443,http://resolver.staatsbibliothek-berlin.de/SBB0002233100000000,https://content.staatsbibliothek-berlin.de/dc/PPN1017962677/manifest,Digitalisat,true
452510453,ms,"","Spontini, Gaspare - La ve",D-B,https://muscat.rism.info/admin/sources/452510453,https://resolver.staatsbibliothek-berlin.de/SBB00032E1400000000,https://content.staatsbibliothek-berlin.de/dc/PPN1801781036/manifest,Digitalisat,true
452510458,ms,"","Spontini, Gaspare - La Pl",D-B,https://muscat.rism.info/admin/sources/452510458,http://resolver.staatsbibliothek-berlin.de/SBB0001554C00000000,https://content.staatsbibliothek-berlin.de/dc/PPN781262577/manifest,[digitized version],true
452510462,ms,"","Spontini, Gaspare - Grand",D-B,https://muscat.rism.info/admin/sources/452510462,http://resolver.staatsbibliothek-berlin.de/SBB0000CE6000000000,https://content.staatsbibliothek-berlin.de/dc/PPN740367188/manifest,[digitized version],true
452510468,ms,"","Spontini, Gaspare - Ferna",D-B,https://muscat.rism.info/admin/sources/452510468,http://resolver.staatsbibliothek-berlin.de/SBB0001F7E300000000,https://content.staatsbibliothek-berlin.de/dc/PPN882219103/manifest,Digitalisat,true
452510711,ms,"","Štěpán, Josef Antonín - C",D-B,https://muscat.rism.info/admin/sources/452510711,http://resolver.staatsbibliothek-berlin.de/SBB0002345B00000000,https://content.staatsbibliothek-berlin.de/dc/PPN1027869084/manifest,Digitalisat,true
452510723,ms,"","Štěpán, Josef Antonín - S",D-B,https://muscat.rism.info/admin/sources/452510723,http://resolver.staatsbibliothek-berlin.de/SBB000150F500000000,https://content.staatsbibliothek-berlin.de/dc/PPN779028589/manifest,[digitized version],true
452510724,ms,"","Štěpán, Josef Antonín - V",D-B,https://muscat.rism.info/admin/sources/452510724,https://resolver.staatsbibliothek-berlin.de/SBB00033E4400000000,https://content.staatsbibliothek-berlin.de/dc/PPN1824051883/manifest,Digitalisat,true
452510725,ms,"","Štěpán, Josef Antonín - S",D-B,https://muscat.rism.info/admin/sources/452510725,http://resolver.staatsbibliothek-berlin.de/SBB00001AAC00000000,https://content.staatsbibliothek-berlin.de/dc/PPN623236001/manifest,[digitized version],true
452510726,ms,"","Štěpán, Josef Antonín - S",D-B,https://muscat.rism.info/admin/sources/452510726,http://resolver.staatsbibliothek-berlin.de/SBB00001AAD00000000,https://content.staatsbibliothek-berlin.de/dc/PPN623236117/manifest,[digitized version],true
452510727,ms,"","Štěpán, Josef Antonín - S",D-B,https://muscat.rism.info/admin/sources/452510727,http://resolver.staatsbibliothek-berlin.de/SBB00001AAE00000000,https://content.staatsbibliothek-berlin.de/dc/PPN623236141/manifest,[digitized version],true
452510728,ms,"","Štěpán, Josef Antonín - S",D-B,https://muscat.rism.info/admin/sources/452510728,http://resolver.staatsbibliothek-berlin.de/SBB00001AB000000000,https://content.staatsbibliothek-berlin.de/dc/PPN62323615X/manifest,[digitized version],true
452510729,ms,"","Štěpán, Josef Antonín - M",D-B,https://muscat.rism.info/admin/sources/452510729,http://resolver.staatsbibliothek-berlin.de/SBB00001AAF00000000,https://content.staatsbibliothek-berlin.de/dc/PPN623236168/manifest,[digitized version],true
452510730,ms,"","Štěpán, Josef Antonín - S",D-B,https://muscat.rism.info/admin/sources/452510730,http://resolver.staatsbibliothek-berlin.de/SBB00001AB100000000,https://content.staatsbibliothek-berlin.de/dc/PPN623236176/manifest,[digitized version],true
452510731,ms,"","Štěpán, Josef Antonín - S",D-B,https://muscat.rism.info/admin/sources/452510731,http://resolver.staatsbibliothek-berlin.de/SBB00001AB200000000,https://content.staatsbibliothek-berlin.de/dc/PPN623236184/manifest,[digitized version],true
452510732,ms,"","Štěpán, Josef Antonín - V",D-B,https://muscat.rism.info/admin/sources/452510732,http://resolver.staatsbibliothek-berlin.de/SBB00001AB300000000,https://content.staatsbibliothek-berlin.de/dc/PPN623236192/manifest,[digitized version],true
452510735,ms,"","Štěpán, Josef Antonín - T",D-B,https://muscat.rism.info/admin/sources/452510735,https://resolver.staatsbibliothek-berlin.de/SBB00032DB900000000,https://content.staatsbibliothek-berlin.de/dc/PPN1801356211/manifest,Digitalisat,true
452510777,ms,"","Steffani, Agostino - La L",D-B,https://muscat.rism.info/admin/sources/452510777,http://resolver.staatsbibliothek-berlin.de/SBB0000372E00000000,https://content.staatsbibliothek-berlin.de/dc/PPN640181465/manifest,[digitized version],true
452510925,ms,"", - 15 Capriccios - vl,D-B,https://muscat.rism.info/admin/sources/452510925,http://resolver.staatsbibliothek-berlin.de/SBB0001BE9300000000,https://content.staatsbibliothek-berlin.de/dc/PPN841415528/manifest,[digitized version],true
452510958,ms,"","Steibelt, Daniel - Roméo ",D-B,https://muscat.rism.info/admin/sources/452510958,http://resolver.staatsbibliothek-berlin.de/SBB000258FD00000000,https://content.staatsbibliothek-berlin.de/dc/PPN1041416563/manifest,Digitalisat,true
452510973,ms,"","Steinmetz, Johann Erhard ",D-B,https://muscat.rism.info/admin/sources/452510973,http://resolver.staatsbibliothek-berlin.de/SBB00020A2200000000,https://content.staatsbibliothek-berlin.de/dc/PPN897261259/manifest,Digitalisat,true
452511033,ms,"","Sterkel, Johann Franz Xav",D-B,https://muscat.rism.info/admin/sources/452511033,http://resolver.staatsbibliothek-berlin.de/SBB0002C3E300000000,https://content.staatsbibliothek-berlin.de/dc/PPN169835858X/manifest,Digitalisat,true
452511072,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511072,http://resolver.staatsbibliothek-berlin.de/SBB00022B3F00000000,https://content.staatsbibliothek-berlin.de/dc/PPN102370644X/manifest,Digitalisat,true
452511101,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511101,http://resolver.staatsbibliothek-berlin.de/SBB00022B3E00000000,https://content.staatsbibliothek-berlin.de/dc/PPN1023705923/manifest,Digitalisat,true
452511112,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511112,http://resolver.staatsbibliothek-berlin.de/SBB0000D0F100000000,https://content.staatsbibliothek-berlin.de/dc/PPN742381803/manifest,[digitized version],true
452511134,ms,"", - 2 Sacred songs,D-B,https://muscat.rism.info/admin/sources/452511134,http://resolver.staatsbibliothek-berlin.de/SBB0000692A00000000,https://content.staatsbibliothek-berlin.de/dc/PPN672478234/manifest,[digitized version],true
452511144,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511144,http://resolver.staatsbibliothek-berlin.de/SBB000055E700000000,https://content.staatsbibliothek-berlin.de/dc/PPN664100988/manifest,[digitized version],true
452511145,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511145,http://resolver.staatsbibliothek-berlin.de/SBB000055E700010000,MISSING,[digitized version],false
452511146,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511146,http://resolver.staatsbibliothek-berlin.de/SBB000055E700020000,MISSING,[digitized version],false
452511147,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511147,http://resolver.staatsbibliothek-berlin.de/SBB000055E700030000,MISSING,[digitized version],false
452511148,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511148,http://resolver.staatsbibliothek-berlin.de/SBB000055E700040000,MISSING,[digitized version],false
452511149,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511149,http://resolver.staatsbibliothek-berlin.de/SBB000055E700050000,MISSING,[digitized version],false
452511150,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511150,http://resolver.staatsbibliothek-berlin.de/SBB000055E700060000,MISSING,[digitized version],false
452511151,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511151,http://resolver.staatsbibliothek-berlin.de/SBB000055E700070000,MISSING,[digitized version],false
452511152,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511152,http://resolver.staatsbibliothek-berlin.de/SBB000055E700080000,MISSING,[digitized version],false
452511153,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511153,http://resolver.staatsbibliothek-berlin.de/SBB000055E700090000,MISSING,[digitized version],false
452511154,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511154,http://resolver.staatsbibliothek-berlin.de/SBB000055E7000A0000,MISSING,[digitized version],false
452511155,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511155,http://resolver.staatsbibliothek-berlin.de/SBB000055E7000B0000,MISSING,[digitized version],false
452511156,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511156,http://resolver.staatsbibliothek-berlin.de/SBB000055E7000C0000,MISSING,[digitized version],false
452511157,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511157,http://resolver.staatsbibliothek-berlin.de/SBB000055E7000D0000,MISSING,[digitized version],false
452511158,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511158,http://resolver.staatsbibliothek-berlin.de/SBB000055E7000E0000,MISSING,[digitized version],false
452511159,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511159,http://resolver.staatsbibliothek-berlin.de/SBB000055E7000F0000,MISSING,[digitized version],false
452511160,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511160,http://resolver.staatsbibliothek-berlin.de/SBB000055E700100000,MISSING,[digitized version],false
452511161,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511161,http://resolver.staatsbibliothek-berlin.de/SBB000055E700110000,MISSING,[digitized version],false
452511162,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511162,http://resolver.staatsbibliothek-berlin.de/SBB000055E700120000,MISSING,[digitized version],false
452511163,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511163,http://resolver.staatsbibliothek-berlin.de/SBB000055E700130000,MISSING,[digitized version],false
452511164,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511164,http://resolver.staatsbibliothek-berlin.de/SBB000055E700140000,MISSING,[digitized version],false
452511165,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511165,http://resolver.staatsbibliothek-berlin.de/SBB000055E700150000,MISSING,[digitized version],false
452511166,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511166,http://resolver.staatsbibliothek-berlin.de/SBB000055E700160000,MISSING,[digitized version],false
452511167,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511167,http://resolver.staatsbibliothek-berlin.de/SBB000055E700170000,MISSING,[digitized version],false
452511168,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511168,http://resolver.staatsbibliothek-berlin.de/SBB000055E700180000,MISSING,[digitized version],false
452511169,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511169,http://resolver.staatsbibliothek-berlin.de/SBB000055E700190000,MISSING,[digitized version],false
452511170,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511170,http://resolver.staatsbibliothek-berlin.de/SBB000055E7001A0000,MISSING,[digitized version],false
452511171,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511171,http://resolver.staatsbibliothek-berlin.de/SBB0000BA9900000000,https://content.staatsbibliothek-berlin.de/dc/PPN735676674/manifest,[digitized version],true
452511187,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511187,http://resolver.staatsbibliothek-berlin.de/SBB0001902C00000000,https://content.staatsbibliothek-berlin.de/dc/PPN817333223/manifest,[digitized version],true
452511200,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511200,http://resolver.staatsbibliothek-berlin.de/SBB0000BA9B00000000,https://content.staatsbibliothek-berlin.de/dc/PPN735678049/manifest,[digitized version],true
452511218,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511218,http://resolver.staatsbibliothek-berlin.de/SBB0001915800000000,https://content.staatsbibliothek-berlin.de/dc/PPN817928979/manifest,[digitized version],true
452511234,ms,"","Stölzel, Gottfried Heinri",D-B,https://muscat.rism.info/admin/sources/452511234,http://resolver.staatsbibliothek-berlin.de/SBB0001949B00000000,https://content.staatsbibliothek-berlin.de/dc/PPN819591351/manifest,[digitized version],true
452511268,ms,"","Stradella, Alessandro - S",D-B,https://muscat.rism.info/admin/sources/452511268,http://resolver.staatsbibliothek-berlin.de/SBB000219CD00000000,https://content.staatsbibliothek-berlin.de/dc/PPN1011460289/manifest,Digitalisat,true
452511274,ms,"","Strattner, Georg Christop",D-B,https://muscat.rism.info/admin/sources/452511274,http://resolver.staatsbibliothek-berlin.de/SBB00030C1800000000,https://content.staatsbibliothek-berlin.de/dc/PPN177175740X/manifest,Digitalisat,true
452511328,ms,"","Suhl, Johann Matthias - 2",D-B,https://muscat.rism.info/admin/sources/452511328,http://resolver.staatsbibliothek-berlin.de/SBB00018A9400000000,https://content.staatsbibliothek-berlin.de/dc/PPN814193390/manifest,[digitized version],true
452511332,ms,"","Sulzer, Johann Anton - 6 ",D-B,https://muscat.rism.info/admin/sources/452511332,http://resolver.staatsbibliothek-berlin.de/SBB0001EA0B00000000,https://content.staatsbibliothek-berlin.de/dc/PPN873181859/manifest,Digitalisat,true
452511365,ms,"","Süßmayr, Franz Xaver - 2 ",D-B,https://muscat.rism.info/admin/sources/452511365,http://resolver.staatsbibliothek-berlin.de/SBB000159E900000000,https://content.staatsbibliothek-berlin.de/dc/PPN78548194X/manifest,[digitized version],true
452511447,ms,"","Széchényi, Imre - 2 Liede",D-B,https://muscat.rism.info/admin/sources/452511447,http://resolver.staatsbibliothek-berlin.de/SBB00010A4900000000,https://content.staatsbibliothek-berlin.de/dc/PPN770995225/manifest,[digitized version],true
452511612,ms,"","Tartini, Giuseppe - Conce",D-B,https://muscat.rism.info/admin/sources/452511612,http://resolver.staatsbibliothek-berlin.de/SBB000258DF00000000,https://content.staatsbibliothek-berlin.de/dc/PPN1041378793/manifest,Digitalisat,true
452511613,ms,"","Tartini, Giuseppe - Conce",D-B,https://muscat.rism.info/admin/sources/452511613,http://resolver.staatsbibliothek-berlin.de/SBB000258E100000000,https://content.staatsbibliothek-berlin.de/dc/PPN1041383991/manifest,Digitalisat,true
452511614,ms,"","Tartini, Giuseppe - Conce",D-B,https://muscat.rism.info/admin/sources/452511614,http://resolver.staatsbibliothek-berlin.de/SBB000258E200000000,https://content.staatsbibliothek-berlin.de/dc/PPN1041385188/manifest,Digitalisat,true
452511615,ms,"","Tartini, Giuseppe - Conce",D-B,https://muscat.rism.info/admin/sources/452511615,http://resolver.staatsbibliothek-berlin.de/SBB000258E300000000,https://content.staatsbibliothek-berlin.de/dc/PPN1041386923/manifest,Digitalisat,true
452511617,ms,"","Tarchi, Angelo - L'arbore",D-B,https://muscat.rism.info/admin/sources/452511617,http://resolver.staatsbibliothek-berlin.de/SBB00028E1600000000,https://content.staatsbibliothek-berlin.de/dc/PPN1670661261/manifest,Digitalisat,true
452511619,ms,"","Tarchi, Angelo - Nel lasc",D-B,https://muscat.rism.info/admin/sources/452511619,http://resolver.staatsbibliothek-berlin.de/SBB0002721600000000,https://content.staatsbibliothek-berlin.de/dc/PPN1664850244/manifest,Digitalisat,true
452511620,ms,"","Tartini, Giuseppe - Symph",D-B,https://muscat.rism.info/admin/sources/452511620,http://resolver.staatsbibliothek-berlin.de/SBB0000B37F00000000,https://content.staatsbibliothek-berlin.de/dc/PPN733552978/manifest,[digitized version],true
452511621,ms,"","Tartini, Giuseppe - Conce",D-B,https://muscat.rism.info/admin/sources/452511621,http://resolver.staatsbibliothek-berlin.de/SBB000258F800000000,https://content.staatsbibliothek-berlin.de/dc/PPN1041411863/manifest,Digitalisat,true
452511622,ms,"","Tartini, Giuseppe - Conce",D-B,https://muscat.rism.info/admin/sources/452511622,http://resolver.staatsbibliothek-berlin.de/SBB0002290200000000,https://content.staatsbibliothek-berlin.de/dc/PPN1020750464/manifest,Digitalisat,true
452511623,ms,"","Tartini, Giuseppe - Conce",D-B,https://muscat.rism.info/admin/sources/452511623,http://resolver.staatsbibliothek-berlin.de/SBB000258F100000000,https://content.staatsbibliothek-berlin.de/dc/PPN1041409087/manifest,Digitalisat,true
452511624,ms,"","Tartini, Giuseppe - Conce",D-B,https://muscat.rism.info/admin/sources/452511624,http://resolver.staatsbibliothek-berlin.de/SBB000259B500000000,https://content.staatsbibliothek-berlin.de/dc/PPN1041837119/manifest,Digitalisat,true
452511625,ms,"","Tartini, Giuseppe - Conce",D-B,https://muscat.rism.info/admin/sources/452511625,http://resolver.staatsbibliothek-berlin.de/SBB0001B21B00000000,https://content.staatsbibliothek-berlin.de/dc/PPN835237885/manifest,[digitized version],true
452511626,ms,"","Tartini, Giuseppe - Conce",D-B,https://muscat.rism.info/admin/sources/452511626,http://resolver.staatsbibliothek-berlin.de/SBB000259B300000000,https://content.staatsbibliothek-berlin.de/dc/PPN1041835523/manifest,Digitalisat,true
452511627,ms,"","Tartini, Giuseppe - Conce",D-B,https://muscat.rism.info/admin/sources/452511627,http://resolver.staatsbibliothek-berlin.de/SBB000259AF00000000,https://content.staatsbibliothek-berlin.de/dc/PPN1041830378/manifest,Digitalisat,true
452511628,ms,"","Tartini, Giuseppe - Conce",D-B,https://muscat.rism.info/admin/sources/452511628,http://resolver.staatsbibliothek-berlin.de/SBB000259AD00000000,https://content.staatsbibliothek-berlin.de/dc/PPN1041828772/manifest,Digitalisat,true
452511629,ms,"","Tartini, Giuseppe - Conce",D-B,https://muscat.rism.info/admin/sources/452511629,http://resolver.staatsbibliothek-berlin.de/SBB0002291200000000,https://content.staatsbibliothek-berlin.de/dc/PPN1020772735/manifest,Digitalisat,true
452511630,ms,"","Tartini, Giuseppe - Conce",D-B,https://muscat.rism.info/admin/sources/452511630,http://resolver.staatsbibliothek-berlin.de/SBB0002290F00000000,https://content.staatsbibliothek-berlin.de/dc/PPN1020772069/manifest,Digitalisat,true
452511631,ms,"","Tartini, Giuseppe - Conce",D-B,https://muscat.rism.info/admin/sources/452511631,http://resolver.staatsbibliothek-berlin.de/SBB000259AB00000000,https://content.staatsbibliothek-berlin.de/dc/PPN1041827008/manifest,Digitalisat,true
452511632,ms,"","Tartini, Giuseppe - Conce",D-B,https://muscat.rism.info/admin/sources/452511632,http://resolver.staatsbibliothek-berlin.de/SBB0002290B00000000,https://content.staatsbibliothek-berlin.de/dc/PPN1020771151/manifest,Digitalisat,true
452511633,ms,"","Tartini, Giuseppe - Conce",D-B,https://muscat.rism.info/admin/sources/452511633,http://resolver.staatsbibliothek-berlin.de/SBB000259AA00000000,https://content.staatsbibliothek-berlin.de/dc/PPN1041824998/manifest,Digitalisat,true
452511634,ms,"","Tartini, Giuseppe - Conce",D-B,https://muscat.rism.info/admin/sources/452511634,http://resolver.staatsbibliothek-berlin.de/SBB000258FB00000000,https://content.staatsbibliothek-berlin.de/dc/PPN1041413688/manifest,Digitalisat,true
452511635,ms,"","Tartini, Giuseppe - Conce",D-B,https://muscat.rism.info/admin/sources/452511635,http://resolver.staatsbibliothek-berlin.de/SBB00025D0500000000,https://content.staatsbibliothek-berlin.de/dc/PPN1043500227/manifest,Digitalisat,true
452511636,ms,"","Tartini, Giuseppe - Conce",D-B,https://muscat.rism.info/admin/sources/452511636,http://resolver.staatsbibliothek-berlin.de/SBB00025D0300000000,https://content.staatsbibliothek-berlin.de/dc/PPN1043498893/manifest,Digitalisat,true
452511637,ms,"","Tartini, Giuseppe - Conce",D-B,https://muscat.rism.info/admin/sources/452511637,http://resolver.staatsbibliothek-berlin.de/SBB0000EC3400000000,https://content.staatsbibliothek-berlin.de/dc/PPN756790727/manifest,[digitized version],true
452511638,ms,"","Pagin, Jean-Pierre - Capr",D-B,https://muscat.rism.info/admin/sources/452511638,http://resolver.staatsbibliothek-berlin.de/SBB0000EC3400000000,https://content.staatsbibliothek-berlin.de/dc/PPN756790727/manifest,[digitized version],true
452511639,ms,"","Tartini, Giuseppe - Conce",D-B,https://muscat.rism.info/admin/sources/452511639,http://resolver.staatsbibliothek-berlin.de/SBB00025D0100000000,https://content.staatsbibliothek-berlin.de/dc/PPN1043497730/manifest,Digitalisat,true
452511640,ms,"","Tartini, Giuseppe - Arpeg",D-B,https://muscat.rism.info/admin/sources/452511640,http://resolver.staatsbibliothek-berlin.de/SBB000263AD00000000,https://content.staatsbibliothek-berlin.de/dc/PPN104704823X/manifest,Digitalisat,true
